Date,USD,GBP,EUR,JPY,USD_Return,USD_Volatility,GBP_Return,GBP_Volatility,EUR_Return,EUR_Volatility,JPY_Return,JPY_Volatility
2024-06-27,83.97886344106243,102.14719199964648,92.48367065797017,58.69936398959272,0.0019336124313098502,0.003155536984021128,-0.0007662735665250331,0.004680979749573272,0.003648323829700928,0.0037407613308676384,0.009554889938027333,0.004420539521461926
2024-06-28,83.81575357478923,102.32728021823954,92.5188477199324,58.42358374405422,-0.0019422728480682494,0.003097824057817256,0.001763026619407082,0.004359780458841797,0.0003803597079568011,0.003698469797391026,-0.004698181152139824,0.004321525460321775
2024-06-29,84.04724883227951,101.56145773935154,92.27178370167108,58.699728200476684,0.002761954019583124,0.00299236271926403,-0.007484049974304852,0.004549012689062739,-0.00267041823747316,0.003708501148521339,0.004726592220569925,0.004318298981197987
2024-06-30,84.47766751828155,100.62906514070389,92.6429417817825,58.49870690144007,0.005121151399743784,0.0031034635518875802,-0.009180575184737472,0.004698797129898018,0.004022443971728462,0.003770876539056947,-0.003424569503116981,0.004327317572803476
2024-07-01,84.7599977735957,100.81392061272524,92.70049508260674,58.26027009593636,0.0033420697281094647,0.0030295155983892834,0.0018369988011206484,0.00470643049514453,0.0006212378376304617,0.003767970527542712,-0.0040759329245591,0.0042565662748707276
2024-07-02,84.58316882284888,101.05611037398006,92.69572028173948,58.05727487881882,-0.0020862311867817507,0.003033987697175225,0.002402344435995074,0.004741416655349235,-5.1507824882723874e-05,0.0034618580857830256,-0.003484282115123527,0.004070992426165946
2024-07-03,84.68509849989833,101.93198311083184,92.74781463710111,58.03703963012042,0.0012050822695344188,0.0028834132008053945,0.008667192252011402,0.004990220258563652,0.0005619931017666335,0.003410964017865804,-0.00034853941630297314,0.004056194990196081
2024-07-04,84.36598674988744,102.0293635574524,92.39419967757486,58.18209906953807,-0.003768216081265763,0.0029608474568828358,0.0009553473173840032,0.0047864928022041215,-0.003812650043668042,0.003428895996826681,0.0024994286466391014,0.0040345074953435514
2024-07-05,84.52298019678825,102.39589710939153,92.22085406845945,58.35021678144895,0.0018608618585382874,0.002960745842497244,0.0035924320132874055,0.0046480925105504564,-0.0018761525043815563,0.0034448886960097022,0.0028895092236178588,0.003938979766780599
2024-07-06,84.64810573614935,102.3442048538302,92.22095498938911,58.094083477011374,0.0014803730189087982,0.0029665577651350216,-0.0005048274102827932,0.004615879859455541,1.094339568741276e-06,0.003438206233007027,-0.004389586167210413,0.003994424476724222
2024-07-07,84.18314828533339,102.49479254596656,92.15712030542905,57.82862535447757,-0.00549282759221148,0.003149493333179032,0.001471384650957308,0.004624436468744311,-0.0006921928315252179,0.003439168630118315,-0.004569451941501823,0.0039780693625157786
2024-07-08,83.90352022295842,103.20576691656768,92.56718243158228,57.58492058804212,-0.0033216631602703828,0.003135936638559011,0.006936687737401526,0.0047943109263575,0.00444959786931487,0.0034360357225698764,-0.004214258335583754,0.003981126525356315
2024-07-09,83.84837930666689,102.3492452316745,92.6335158672906,57.55232444625353,-0.0006571943125271984,0.0031354022489785255,-0.008299164964159389,0.004990940103313555,0.0007165977613863284,0.0034222999931107054,-0.0005660534295389708,0.0039395669236966975
2024-07-10,83.78932727675544,102.5475127999472,92.90602446086508,57.49434945158078,-0.0007042715720892989,0.002951995882109748,0.0019371668821193122,0.00498695621234718,0.002941792622498385,0.0032674940758986287,-0.0010073441034842423,0.003922937090906868
2024-07-11,83.50246222008603,103.45049137477,92.90192235654035,57.24530802883093,-0.0034236467339319177,0.002962788041398843,0.008805465390314682,0.00522502099973544,-4.415326507112294e-05,0.003250101709821088,-0.00433158084447216,0.003771798066417017
2024-07-12,83.61944732976713,103.58510124356536,93.2383172312894,57.31299400063437,0.0014009779660479893,0.0029717769843838142,0.0013012008643604744,0.005223973747713248,0.003620967857457469,0.002841301583140356,0.0011823846204015442,0.0037657148756828226
2024-07-13,83.70117156689432,104.28555801659527,93.35787213673986,57.8943778231824,0.0009773352938449165,0.002969702751154926,0.006762138228574965,0.0048923606424952195,0.0012822507848773146,0.0027566493535664083,0.010144014157445591,0.004281566352068551
2024-07-14,83.67041187577563,104.03247735253169,93.35101078173972,57.75735061226078,-0.00036749415262493645,0.002970984244554579,-0.002426804524777171,0.004856818746412417,-7.349519481436584e-05,0.0026837096063746344,-0.0023668483205765423,0.004255352419567896
2024-07-15,83.49902022533612,104.03116711945847,93.33554376926703,57.63994874178057,-0.0020484140880525636,0.0029071212625403015,-1.2594461908044252e-05,0.004701230455324582,-0.0001656866095306464,0.002667996501789965,-0.0020326740966418733,0.004259148876072365
2024-07-16,83.78148005604787,104.05718206053152,93.0128268557637,57.78107447714218,0.003382792156715997,0.002776610573452501,0.00025006872260857627,0.004694883745340654,-0.0034575993289449602,0.002724320791298047,0.002448401472281425,0.004297678774354387
2024-07-17,84.21506742387362,103.14597906893589,93.1700183038641,57.630912653272745,0.005175217333660109,0.0029208898918727353,-0.008756752523488176,0.004830061255912148,0.0016899975349007335,0.002668352730469235,-0.0025988063605295597,0.004274572973072974
2024-07-18,84.10689519144071,102.6851500811579,93.14765207313155,57.8004212131233,-0.0012844759939270034,0.0027452856891824304,-0.004467735843294518,0.004781135923139636,-0.00024005824126382969,0.002644233451816418,0.0029412784224045474,0.00425467368608795
2024-07-19,83.96736993746276,102.26042390965164,92.97500365004382,57.60855851449552,-0.001658903870608519,0.0027432818508959077,-0.004136198575651728,0.004789995092762741,-0.0018534919479471501,0.00250689107534658,-0.0033193996618180455,0.004279648672030946
2024-07-20,84.10723804675398,102.62674959025638,93.32774578513798,58.07967105992141,0.001665743602489611,0.0027528354274801124,0.003582282046164842,0.0047957797288110905,0.0037939459128377706,0.002584280661729307,0.008177822142648283,0.004506290891135866
2024-07-21,84.03192984352556,103.01121412354388,92.908786742901,58.16317308295038,-0.0008953831439162396,0.0027542351334773345,0.0037462409637107896,0.004791069226219114,-0.004489115629145446,0.002413811060895493,0.0014377151506732577,0.00445852758317624
2024-07-22,84.01248615019917,103.16733495639453,92.76481395759706,57.993792001508766,-0.00023138458634230918,0.0027105156608939586,0.0015155712334717908,0.004780823271223787,-0.0015496143083038039,0.0024368250163995155,-0.002912170579140283,0.004417102780032948
2024-07-23,84.21481191174338,103.52846894631554,93.09330521999236,57.83406626928559,0.002408282040154086,0.0026471570761364494,0.0035004683417834137,0.004800087570468723,0.0035411191849687995,0.002504149469590281,-0.0027541867277625087,0.004447993775245868
2024-07-24,83.74671170718744,103.47790451149758,93.18790381521256,57.69519827438025,-0.005558407053696257,0.00279215562541411,-0.000488410920518656,0.004800531984396626,0.0010161696912216467,0.0024040828524064433,-0.0024011452741148354,0.004401166350908657
2024-07-25,84.09609875116774,103.99335001815336,93.16325172421632,58.04726989602906,0.004171949403839248,0.0028728331819869515,0.004981213227008396,0.00483176985399264,-0.00026454174830592425,0.0024059258528189007,0.006102269030682006,0.004371640758339867
2024-07-26,84.12979744534394,104.00971224279704,93.23634081699312,57.70945591189744,0.0004007164978712119,0.0028727163283634957,0.00015733914371263147,0.004792295342762673,0.0007845270686037686,0.002382448611039162,-0.005819636043808529,0.004454806977098076
2024-07-27,84.041073893575,104.04634953032654,93.28549877487876,57.53158627906114,-0.0010546031782208143,0.00285973594775933,0.0003522487154274945,0.004785742026427348,0.000527240316971822,0.0023022526238597667,-0.003082157508257466,0.004078200934031739
2024-07-28,84.03448653132446,103.94802590054378,92.7805108777654,57.38280669654203,-7.838265202186889e-05,0.0028355852333375744,-0.0009449983610823054,0.004789080866944561,-0.005413359029488918,0.00252652137300008,-0.002586050414070562,0.004023982825880593
2024-07-29,84.04102759188264,104.24586296309576,92.6620883418635,57.376251245681246,7.783781192904904e-05,0.002790380904029991,0.002865249820491522,0.004558724291906653,-0.001276372966494188,0.0024863636594662413,-0.00011424068006038457,0.0038984894905627052
2024-07-30,83.62055881137688,104.08043648665956,93.18250611695932,57.30378918398597,-0.005003137069523045,0.002761903849465229,-0.0015868876877613847,0.004175564295092065,0.005616296636611784,0.0025870906645898395,-0.0012629277814787399,0.00386725141114366
2024-07-31,84.01507221244704,104.4988834625008,92.95881028780622,56.91720876358753,0.004717899601222042,0.0028355281435190572,0.004020419110126072,0.004207164509826865,-0.002400620443415935,0.0026284932856339765,-0.0067461580796557286,0.003977258811174604
2024-08-01,84.04180426889648,104.0332882395485,92.84873915695812,56.814978526833485,0.0003181816755670752,0.002816935490193407,-0.004455504284114009,0.004324587319923279,-0.0011840849781458163,0.0026387997391108075,-0.0017961217525384043,0.003949368868896188
2024-08-02,84.16964102756702,103.58846584303949,92.6673023190539,56.79028562319355,0.0015211091644524721,0.002822994874199847,-0.004275769842867594,0.004173962673504074,-0.001954112027278021,0.0026621223202886544,-0.00043461960701574043,0.00394912604545093
2024-08-03,84.42505713713759,103.8903565899656,92.63540030348892,56.63067326681284,0.003034539608965492,0.002799582904025767,0.0029143278112020443,0.004195855158068424,-0.0003442639935189451,0.0025655424904502313,-0.0028105573801784356,0.00391891832707755
2024-08-04,84.1795011609115,103.86755247308572,92.4430090402268,56.807496254348,-0.0029085674863945643,0.0028271447811462416,-0.00021950176732843385,0.004160026688625072,-0.0020768654599842007,0.0025711025618856513,0.003122388934033493,0.003926891853937578
2024-08-05,84.31422728577212,103.6932246227761,92.5990051198074,57.04333882296113,0.0016004623810146335,0.002829590232393389,-0.001678366786921237,0.004175137088606605,0.0016874837935307863,0.0025876230616331767,0.0041516099839566944,0.0039734160359481616
2024-08-06,84.26062215486945,104.07845594037435,92.6600714626668,57.02268929225576,-0.0006357780012734571,0.0026449663072477987,0.0037151059676239218,0.004214071348605275,0.000659470831035236,0.0025844058501845388,-0.0003619972310782149,0.003902113542581488
2024-08-07,84.48925402629212,103.8377796758659,92.90754509670694,57.08143977653791,0.0027133893101625173,0.002610216056558653,-0.002312450375381525,0.00406408778100269,0.0026707688666076645,0.0025022820523193322,0.0010303001316027682,0.0038452019760121824
2024-08-08,83.96281016456902,103.7692572564346,92.56015409799689,56.525597330932655,-0.0062308972636836435,0.00286213243560371,-0.0006598987347880003,0.0037387529134906457,-0.003739104271331839,0.002596442603136576,-0.009737708925725563,0.004215089578740721
2024-08-09,83.95497791907987,104.36540268404868,92.44753821150024,56.42089609480537,-9.328231718075397e-05,0.0028587562168570276,0.00574491369964103,0.003853292597033193,-0.0012166778198900996,0.002543152428248525,-0.001852280047821564,0.0042207845868851126
2024-08-10,83.82038910971328,105.01718550887618,92.37324101016162,56.67901635044536,-0.0016031069592599145,0.00280077658062952,0.006245200114837646,0.0036900272732523615,-0.0008036687917925001,0.0025457204226029644,0.004574905283430075,0.004263690461247096
2024-08-11,83.94747539940012,105.68018931579992,92.52003495626842,56.57257237220482,0.0015161739409310648,0.002802656842179338,0.006313288665193761,0.0038376996239028755,0.001589139284293939,0.0024667176599713217,-0.0018780138593513795,0.004263053190402242
2024-08-12,84.08325038581177,105.55645215604191,92.26134953751914,56.38704107888617,0.0016173802221646216,0.002811716995885744,-0.0011708642893158983,0.0036735933693528445,-0.00279599352585147,0.002491342481787873,-0.0032795272609842385,0.003794208716552532
2024-08-13,83.92108437495781,106.07294700459832,92.55764893570031,56.96818615023455,-0.0019286363230471837,0.002836073948772873,0.004893067529333717,0.0037214305333962577,0.003211522481152196,0.002576504269332766,0.010306358699250673,0.0042945534337398925
2024-08-14,83.75949496227443,105.66170627164644,92.93992533126683,57.43444491885066,-0.001925492430023934,0.002832944691096351,-0.0038769615115346046,0.003811111927482534,0.004130143753241722,0.002699583420993851,0.008184546500857648,0.004561513181401459
2024-08-15,83.75076414039086,105.27420313750936,92.61268323056235,57.55254251439844,-0.00010423680189941553,0.002764648286104506,-0.003667394251052891,0.0038872295062133545,-0.0035210067098514486,0.002702295462104048,0.0020562154942846966,0.004554487739882542
2024-08-16,83.54467670076423,104.28435060187208,92.45110193258692,57.84407327827034,-0.0024607230959847737,0.002618591403974893,-0.009402612474248229,0.003941077843690819,-0.0017446994551834072,0.00269483144855479,0.005065471500220298,0.004625177811169019
2024-08-17,83.77662467869447,104.99243220427216,92.27806476333171,57.25953383726045,0.0027763346162799074,0.0026684526407455846,0.006789912372407114,0.003999742461426521,-0.0018716615122812419,0.0027109428314523692,-0.010105433588638357,0.004953756675205562
2024-08-18,83.70291283786375,104.63251346225674,93.12899209554637,57.05487700458119,-0.0008798616692118344,0.002656803063359687,-0.00342804461673174,0.003971912147174925,0.0092213391600382,0.0032028095772462517,-0.003574196626555115,0.004959324606762682
2024-08-19,82.99267166366573,104.58626376829034,92.98173926213089,56.933663646248185,-0.008485262341751287,0.0030423696184942207,-0.0004420202902140069,0.003941578920127554,-0.001581170697782297,0.003136387846131236,-0.0021245047697373565,0.004701297740161988
2024-08-20,82.92485266364434,104.21264827166269,93.52200770190169,56.87334651007764,-0.000817168536232038,0.0030419994978293967,-0.003572318994542023,0.003968965448321079,0.005810478961333354,0.00320450579241767,-0.001059428329526102,0.004685075630055351
2024-08-21,82.6925817493869,104.5135356454511,93.0966823342561,56.74844245254364,-0.0028009807288964517,0.0030720238590257972,0.0028872442911540563,0.00399017312742077,-0.00454786395306328,0.0033068568638132565,-0.0021961791453903867,0.004675424743819407
2024-08-22,82.31588574688239,104.36452059044755,92.76755643644188,56.098445574944,-0.0045553784213214765,0.0031057890792110265,-0.001425796707414606,0.003961139254987297,-0.0035353128550008606,0.0033071134524381724,-0.011454003837078064,0.0050603672433973765
